CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
A0;FRCG101;10.860160609811851;5.926256484079029;41.30980875926156;25.69134769466985;32.714279288857014;12.179970858869837;8.248330331990594;7.480380585040036;8.245419904548633;29.95074567608178;2.8278147419876554;12.14556252277359;33.64025031286894;29.13526094504104;-5.608411768722521;2.5799001128853805;39.08592170665395;12.14556252277359
A0;FRCG102;6.261969239058085;5.695709274590088;26.603055642555784;21.12200036792169;23.62143938710537;3.4398363530201204;1.7178415680936698;5.629238165139694;3.942122317032703;14.304450224863777;1.4380124468245326;17.33874681552232;18.72160774206193;20.905162460445403;-8.43595033803476;3.857826372701356;23.27647773863788;6.261969239058085
A1;FRCG101;10.860160609811874;5.926256484079118;41.30980875926158;25.69134769467023;32.714279288857085;12.179970858869591;8.248330331990616;7.480380585039925;8.245419904548612;29.950745676081247;2.8278147419877886;12.145562522773524;33.64025031286908;29.135260945041487;-5.608411768722621;2.5799001128856025;39.08592170665442;12.145562522773524
A1;FRCG102;6.261969239058107;5.695709274590155;26.603055642555717;21.122000367921956;23.62143938710528;3.439836353020098;1.7178415680936254;5.6292381651395385;3.942122317032792;14.304450224863686;1.4380124468246214;17.33874681552232;18.721607742061863;20.905162460445226;-8.435950338034658;3.8578263727011786;23.276477738638015;6.261969239058107
A1;FRCG103;-0.6900582814674872;-0.8467760926415768;14.000168453892917;13.257346826861216;7.493665486157441;5.834679154899858;5.895790635316245;1.229408500207119;6.136898006470326;-0.4907535243365513;-0.01996903164132035;7.149398912266647;13.333077879124987;17.091972200067307;-10.013176763819043;1.1933631353292729;5.824667982966014;5.834679154899858
A1;FRDG172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A1;FRDG173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A1;FRDG618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A2;FRCG101;10.860160609811874;5.926256484078984;41.3098087592616;25.69134769466992;32.71427928885722;12.179970858869794;8.248330331990704;7.480380585040081;8.245419904548523;29.950745676081315;2.8278147419875;12.145562522773478;33.64025031286921;29.135260945041264;-5.608411768722544;2.5799001128854915;39.08592170665444;12.145562522773478
A2;FRCG103;-0.6900582814677314;-0.8467760926414769;14.000168453892204;13.257346826861728;7.493665486157508;5.834679154900035;5.895790635316511;1.229408500206941;6.136898006470726;-0.49075352433645136;-0.01996903164175334;7.149398912266314;13.333077879125431;17.091972200067328;-10.013176763818954;1.1933631353289842;5.824667982966192;5.834679154900035
A2;FRCG105;1.6490762892880095;-2.0879105947729237;17.244960928533647;18.207984770347597;7.675315975774377;7.634171495480513;8.0281363962479535;4.726278223117553;2.5164009492691264;2.8110350092691583;2.7777398313716617;5.204603063305591;15.022612665683788;12.924992111222956;-8.160837976212454;1.368802093340471;9.699380659954016;5.204603063305591
A2;FRCG117;3.0988003337114822;-1.5788472194664729;29.471149861685063;27.88099458870732;18.908701623723537;7.025097217169107;9.961496754072384;5.22439845181093;5.487272828421519;23.503888778541683;9.89105816139173;6.799259503406607;23.616724012360415;17.769196915538753;-0.861183843288682;8.976080892900985;17.895101690151314;9.89105816139173
A3;FRCG101;10.860160609811963;5.92625648407894;41.30980875926162;25.691347694670053;32.714279288857064;12.179970858869549;8.248330331990573;7.480380585040147;8.245419904548434;29.950745676081404;2.827814741987611;12.145562522773524;33.64025031286919;29.135260945041217;-5.608411768722621;2.5799001128854027;39.08592170665442;12.145562522773524
A3;FRCG105;1.6490762892878983;-2.0879105947727794;17.244960928533693;18.20798477034742;7.675315975774355;7.634171495480713;8.02813639624782;4.726278223117619;2.5164009492692374;2.8110350092690917;2.7777398313716173;5.2046030633056795;15.0226126656837;12.924992111222975;-8.160837976212532;1.36880209334036;9.699380659954016;5.2046030633056795
A3;FRCG106;2.9011807831128777;-1.4387922974117284;18.681233030898813;17.95874167015583;7.517168865930879;5.027383525962326;7.896304937756815;4.253129059819583;1.6443880723888693;3.4368878560218308;2.2686063262556733;5.607556638276523;16.229751269628935;13.407604117786454;-9.346141947222677;-3.2060773598927006;11.439730640360567;5.027383525962326
A3;FRCG117;3.0988003337113934;-1.578847219466306;29.47114986168511;27.88099458870723;18.908701623723356;7.025097217169196;9.961496754072762;5.224398451811485;5.4872728284214745;23.503888778541615;9.891058161391577;6.799259503406829;23.61672401236048;17.76919691553831;-0.8611838432885155;8.976080892901761;17.895101690151783;9.891058161391577
A4;FRCG103;-0.6900582814673761;-0.8467760926414547;14.000168453892424;13.257346826861994;7.49366548615733;5.834679154900146;5.895790635316223;1.2294085002071409;6.136898006470859;-0.49075352433685104;-0.0199690316415646;7.149398912266536;13.333077879125232;17.091972200066706;-10.013176763819189;1.1933631353290952;5.824667982966192;5.834679154900146
A4;FRCG104;0.3104759341536978;-1.1718602869342454;13.39374615526201;12.945732874951442;4.122664621546357;3.687178088101084;6.16103048287775;2.2930150639194347;4.7298679380376685;0.3660283123419594;1.1013861206531803;5.7413961580027095;11.64028043560561;13.560171339411454;-11.815068569197662;-4.473733390019907;9.505554979409547;4.122664621546357
A4;FRCG105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A4;FRCG106;2.9011807831130554;-1.438792297411351;18.6812330308991;17.958741670155742;7.517168865930612;5.027383525962081;7.896304937756926;4.2531290598194715;1.6443880723886697;3.436887856021764;2.26860632625574;5.607556638276567;16.229751269628977;13.407604117786477;-9.34614194722262;-3.206077359892656;11.439730640360434;5.027383525962081
A4;FRCG108;4.342183783588127;0.03200009573383067;21.311254519473263;17.446419934945624;9.929518140328808;2.9946781569568204;8.333106376714895;4.607835785141168;-0.6212861981677364;4.901995535148207;3.5980826371106556;6.726917746074923;16.692638767878076;13.709876279451883;-8.492828209613744;-2.8848847762465324;12.722479998793812;4.901995535148207
A4;FRCG114;1.2466872018122022;-0.7177551537078997;16.13342883266702;12.731093519593962;5.382770660798353;3.669459741763559;5.87053795736403;2.8871810364837103;3.65043916402803;1.7520162874591794;1.1445311114876675;5.478557481723234;13.962985622183965;13.657739072308315;-10.834917846982927;-4.042374061028231;10.301024141660942;3.669459741763559
A4;FRDG217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A4;FRDG618;1.8165697968571817;2.261501678303502;14.319423239981807;7.322422503556014;5.666997516613037;7.581098085240012;8.476409536226303;3.7619430602260584;4.804081458646814;-11.185280698407762;-2.8733871257179855;6.494783861603537;10.029508071509596;8.285502147385436;-15.476668803042193;-8.882515919331047;6.086153960807961;5.666997516613037
A5;FRB1G107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A5;FRB1G111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A5;FRB1G113;4.317609489862995;-1.4601931688506764;23.03246429649457;6.54160625923994;7.804768953693753;0.8609064989366644;7.90114824416559;2.587537913998439;-0.9845570507472368;-4.980155786342277;1.5123314828907608;8.522879763699919;14.526030910206432;14.933320841240194;-8.839585567784546;-3.578347041640862;8.238238984159786;4.317609489862995
A5;FRCG104;0.3104759341536312;-1.171860286934279;13.393746155262075;12.945732874951466;4.122664621546468;3.6871780881011063;6.161030482877794;2.2930150639195457;4.7298679380376685;0.3660283123419594;1.1013861206532694;5.741396158002732;11.640280435605565;13.56017133941132;-11.81506856919775;-4.47373339001974;9.50555497940937;4.122664621546468
A5;FRCG106;2.9011807831131;-1.4387922974114289;18.681233030898703;17.958741670155696;7.517168865930746;5.027383525962281;7.896304937756682;4.253129059819538;1.6443880723888915;3.436887856022119;2.2686063262557843;5.607556638276678;16.229751269628558;13.407604117786098;-9.346141947222886;-3.206077359892756;11.439730640360612;5.027383525962281
A5;FRCG108;4.34218378358866;0.03200009573363083;21.31125451947358;17.446419934945556;9.929518140329074;2.9946781569573533;8.333106376715538;4.607835785141168;-0.6212861981678919;4.901995535147563;3.5980826371104335;6.726917746075212;16.6926387678779;13.709876279452416;-8.492828209613723;-2.884884776246832;12.722479998793656;4.901995535147563
A5;FRCG110;4.840580510559223;1.0328716934142834;23.794767764801183;10.675816688855068;10.697779547189334;2.2730192335130406;7.737287859356368;3.095348710184709;-0.05581096389571938;-2.035165407265227;1.6601397072923518;7.317238771009027;17.885908707328536;14.86675279850054;-7.937910835101524;-3.0918455508198828;9.751515057782868;4.840580510559223
A5;FRCG114;1.2466872018120023;-0.7177551537079552;16.13342883266704;12.731093519594028;5.3827706607983306;3.6694597417635144;5.870537957363897;2.887181036483488;3.650439164027963;1.7520162874591794;1.1445311114876011;5.4785574817232785;13.962985622183988;13.65773907230816;-10.834917846982927;-4.0423740610282195;10.301024141661388;3.6694597417635144
A5;FRDG202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A5;FRDG217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A5;FRDG506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A6;FRCG103;-0.6900582814674538;-0.8467760926417545;14.000168453892336;13.257346826861728;7.493665486157242;5.834679154900391;5.895790635316445;1.229408500207119;6.136898006470859;-0.49075352433644026;-0.01996903164138697;7.149398912266447;13.33307787912532;17.09197220006702;-10.013176763819043;1.1933631353291174;5.824667982966214;5.834679154900391
A6;FRCG104;0.31047593415343133;-1.1718602869344674;13.393746155262276;12.945732874951576;4.122664621546379;3.6871780881009952;6.161030482877794;2.2930150639195013;4.729867938037913;0.3660283123420261;1.1013861206531583;5.74139615800251;11.640280435605764;13.560171339411475;-11.815068569197884;-4.473733390019763;9.505554979409435;4.122664621546379
A6;FRCG105;1.6490762892879207;-2.0879105947728016;17.244960928533782;18.207984770347508;7.675315975774311;7.634171495480557;8.028136396247799;4.726278223117664;2.5164009492691264;2.8110350092692027;2.777739831371595;5.204603063305457;15.022612665683766;12.924992111222869;-8.160837976212587;1.3688020933404488;9.699380659953905;5.204603063305457
A6;FRCG106;2.9011807831129;-1.4387922974116507;18.681233030898593;17.958741670155852;7.517168865930679;5.027383525962081;7.896304937756726;4.253129059819383;1.644388072388736;3.436887856021809;2.2686063262558287;5.607556638276634;16.229751269628846;13.407604117786342;-9.346141947222597;-3.2060773598928116;11.439730640360567;5.027383525962081
A6;FRCG108;4.342183783588682;0.03200009573354201;21.31125451947362;17.446419934945332;9.929518140329074;2.994678156957442;8.333106376715449;4.607835785141079;-0.6212861981679696;4.90199553514763;3.5980826371104335;6.726917746075278;16.69263876787779;13.70987627945246;-8.492828209613801;-2.8848847762468988;12.722479998793634;4.90199553514763
A6;FRCG110;4.840580510559178;1.0328716934143722;23.794767764801183;10.675816688855155;10.697779547189445;2.273019233513107;7.7372878593563454;3.0953487101846644;-0.05581096389570828;-2.0351654072654712;1.6601397072923074;7.317238771009116;17.885908707328426;14.866752798500649;-7.937910835101247;-3.091845550819794;9.75151505778291;4.840580510559178
A6;FRCG114;1.246687201811758;-0.7177551537079774;16.133428832666887;12.73109351959394;5.382770660798286;3.669459741763737;5.870537957364119;2.8871810364836437;3.650439164028207;1.7520162874592238;1.1445311114873125;5.478557481723145;13.962985622184164;13.65773907230816;-10.834917846983029;-4.042374061028142;10.301024141661095;3.669459741763737
A7;FRB1G113;4.317609489862884;-1.4601931688507208;23.03246429649497;6.541606259240118;7.804768953693331;0.8609064989361315;7.901148244165501;2.587537913998439;-0.9845570507468372;-4.980155786342766;1.5123314828908496;8.522879763699764;14.526030910206234;14.93332084124046;-8.83958556778428;-3.5783470416411056;8.238238984159786;4.317609489862884
A7;FRCG108;4.342183783588638;0.03200009573365303;21.31125451947355;17.44641993494538;9.929518140329051;2.994678156957309;8.333106376715293;4.607835785140768;-0.6212861981679918;4.90199553514743;3.598082637109812;6.726917746075167;16.6926387678773;13.709876279452192;-8.492828209613457;-2.884884776246832;12.722479998793457;4.90199553514743
A7;FRCG110;4.840580510559356;1.032871693414461;23.794767764801207;10.675816688855043;10.697779547189402;2.273019233513262;7.737287859356212;3.0953487101845756;-0.05581096389558615;-2.035165407265449;1.6601397072922852;7.317238771009138;17.8859087073284;14.866752798500848;-7.93791083510137;-3.0918455508198495;9.751515057782756;4.840580510559356
A7;FRCG114;1.246687201811958;-0.7177551537082549;16.13342883266671;12.73109351959434;5.3827706607983306;3.66945974176367;5.87053795736423;2.8871810364839767;3.650439164028141;1.752016287459024;1.14453111148769;5.478557481723256;13.962985622183854;13.657739072308072;-10.834917846983016;-4.042374061028209;10.301024141661008;3.66945974176367
A7;FRCG116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A8;FRB1G109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
A8;FRB1G112;3.2127530414559624;-4.772383073550291;17.759724348173744;5.854120570418564;4.751458770772166;0.9624658590606572;1.184146024568511;-1.1142253062839225;-3.1564300162405967;-12.584878230853857;-1.6174018177123273;11.041877550846513;8.20521656783293;5.592974566188458;-7.082795593864544;-6.4051743847624465;3.716327314025736;1.184146024568511
A8;FRB1G113;4.317609489862839;-1.4601931688506653;23.03246429649468;6.541606259240207;7.804768953693841;0.8609064989363535;7.90114824416559;2.5875379139984833;-0.9845570507471256;-4.980155786342455;1.5123314828907608;8.522879763699498;14.526030910206188;14.933320841240526;-8.839585567784392;-3.578347041640906;8.238238984159674;4.317609489862839
A8;FRCG105;1.649076289287854;-2.0879105947727683;17.244960928533782;18.207984770347885;7.675315975774377;7.634171495480691;8.028136396247621;4.726278223117486;2.5164009492691486;2.8110350092691583;2.777739831371684;5.204603063305546;15.022612665683788;12.924992111222844;-8.160837976212553;1.3688020933404266;9.69938065995346;5.204603063305546
A8;FRCG106;2.9011807831128333;-1.4387922974116507;18.68123303089888;17.95874167015605;7.517168865930679;5.027383525962215;7.8963049377567485;4.253129059819583;1.644388072388847;3.436887856021853;2.268606326255762;5.607556638276567;16.229751269628846;13.40760411778641;-9.34614194722263;-3.206077359892845;11.439730640360567;5.027383525962215
A8;FRCG108;4.34218378358866;0.03200009573376405;21.311254519473533;17.446419934945332;9.929518140329163;2.9946781569572423;8.333106376715627;4.60783578514119;-0.621286198167903;4.901995535147763;3.5980826371103003;6.726917746075212;16.692638767877543;13.709876279452391;-8.492828209613702;-2.88488477624661;12.72247999879339;4.901995535147763
A8;FRCG110;4.840580510559422;1.0328716934142834;23.79476776480116;10.675816688855132;10.697779547189402;2.2730192335131294;7.73728785935659;3.095348710184642;-0.05581096389567497;-2.035165407265327;1.6601397072921964;7.317238771009049;17.885908707328426;14.866752798500736;-7.937910835101347;-3.0918455508198828;9.751515057783266;4.840580510559422
A8;FRCG114;1.2466872018121131;-0.717755153707833;16.133428832667086;12.731093519593983;5.382770660797775;3.6694597417630703;5.870537957363897;2.8871810364840433;3.6504391640283407;1.7520162874595346;1.1445311114870238;5.478557481723101;13.96298562218341;13.657739072307916;-10.834917846982597;-4.0423740610284975;10.30102414166154;3.6694597417630703
A8;FRCG116;5.489113140460478;-1.422504799694202;19.644504519274797;5.955609351554858;6.566168511572679;1.948386248204903;4.996256690450229;2.5245617532881015;2.66170195735258;-8.534819644810065;-2.8730948304191206;6.294880674603953;17.330675005112628;12.05088285433298;-8.114653867095123;-1.2808453957085963;6.3318083543248305;4.996256690450229
A9;FRCG103;-0.6900582814673317;-0.8467760926418544;14.000168453892249;13.257346826861504;7.493665486157108;5.834679154900435;5.895790635316378;1.229408500207274;6.136898006470837;-0.49075352433649577;-0.01996903164140917;7.149398912266625;13.333077879125188;17.09197220006693;-10.013176763819144;1.1933631353292506;5.824667982966392;5.834679154900435
A9;FRCG105;1.649076289287832;-2.0879105947726795;17.244960928533803;18.20798477034773;7.675315975774577;7.634171495480668;8.028136396247888;4.726278223117553;2.516400949269171;2.811035009269025;2.7777398313717727;5.204603063305613;15.022612665683766;12.924992111222666;-8.160837976212566;1.3688020933402931;9.699380659954194;5.204603063305613
A9;FRCG106;2.9011807831128777;-1.4387922974114842;18.68123303089899;17.95874167015603;7.517168865930835;5.02738352596217;7.896304937756704;4.253129059819538;1.6443880723887585;3.436887856021853;2.268606326255762;5.607556638276501;16.22975126962878;13.407604117786365;-9.346141947222575;-3.2060773598927783;11.439730640360455;5.02738352596217
A9;FRCG108;4.342183783588638;0.03200009573360862;21.31125451947355;17.44641993494538;9.929518140329051;2.9946781569572645;8.333106376715516;4.607835785141146;-0.6212861981678808;4.901995535147496;3.5980826371105668;6.726917746075189;16.692638767877767;13.70987627945237;-8.492828209613778;-2.8848847762468877;12.722479998793569;4.901995535147496
A9;FRCG118;0.24129915696786688;-3.402050503393561;19.576172274839585;14.936945685073155;4.188598790774201;2.4523345992444767;7.408033985265661;3.51338719084926;-7.19566114481518;-7.248073178980318;-0.2211934971333429;2.355004843436115;12.94385685533632;10.327864335339145;-14.583095043750427;-5.189067281869619;6.4101967783639635;2.4523345992444767
B0;FRB1G107;1.6915881692438628;-1.5569231517245985;20.010748151380614;13.735324401226446;8.489988944865123;2.892268933117581;8.059097306331076;1.9667396656689595;5.624552899112989;5.026458670056333;6.874197756121747;7.872139828233293;12.91966782998777;14.352086427565114;-6.9683528909004755;-3.3693651593424856;11.675025134495163;6.874197756121747
B0;FRB1G111;2.568396854866184;-1.1824518838435385;24.782469477261618;12.15132611606473;10.39009037456382;3.6249311287923858;7.350667315337489;3.912760024932704;3.402026435182104;2.410981679887514;5.4864560185746925;7.274472455916037;13.27291322454709;14.393667433251569;-9.567142583637168;-2.4119231523776707;11.56360986653131;5.4864560185746925
B0;FRB1G113;4.317609489863106;-1.4601931688505765;23.0324642964947;6.5416062592401625;7.804768953693664;0.8609064989361981;7.901148244165501;2.5875379139987498;-0.9845570507473368;-4.9801557863426655;1.5123314828908496;8.5228797636996525;14.526030910206387;14.933320841240372;-8.839585567784681;-3.5783470416407503;8.23823898415974;4.317609489863106
B0;FRB1G115;3.109446535690452;-3.856176663332489;19.67871008257191;6.418415824479351;5.392554810475492;0.8522962631107855;4.250210639194885;0.36541668261351745;-3.013650208608265;-7.904120244631708;0.33528084835123817;10.365705144428029;12.386058604345983;10.901526523189586;-7.276034137080489;-4.379834909174274;6.052000806735025;3.109446535690452
B0;FRDG202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B0;FRDG506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B0;FRHG312;3.0784455380592046;-0.9492259416403636;26.181325758781316;12.462588522090368;9.455903922111798;5.616151549888793;7.264125267696042;6.162916335501811;6.227684912592268;0.4020820190660413;2.749398444828599;4.100737101920826;10.1988049471186;8.90887290001363;-10.869244836251934;-5.231666141612212;13.609799263975674;6.162916335501811
B1;FRB1G107;1.6915881692435075;-1.5569231517243765;20.0107481513802;13.73532440122669;8.489988944864436;2.8922689331174256;8.059097306330276;1.9667396656686045;5.624552899112634;5.026458670056666;6.874197756120881;7.872139828234026;12.919667829986947;14.352086427564911;-6.968352890900087;-3.3693651593425744;11.675025134495764;6.874197756120881
B1;FRB1G111;2.568396854866184;-1.182451883843494;24.782469477261525;12.151326116064888;10.390090374563798;3.6249311287923858;7.3506673153372;3.912760024932704;3.4020264351821483;2.410981679887514;5.48645601857467;7.274472455915904;13.27291322454709;14.393667433251366;-9.567142583637034;-2.411923152377693;11.563609866531;5.48645601857467
B1;FRB1G113;4.317609489862817;-1.4601931688507983;23.032464296494748;6.5416062592401625;7.804768953693819;0.8609064989364201;7.90114824416559;2.5875379139985277;-0.984557050746948;-4.980155786342477;1.5123314828908052;8.522879763699498;14.526030910206211;14.933320841240572;-8.83958556778438;-3.5783470416408725;8.23823898415965;4.317609489862817
B1;FRB1G115;3.1094465356904077;-3.856176663332189;19.678710082571428;6.418415824479018;5.392554810475736;0.852296263111052;4.250210639194685;0.3654166826141614;-3.0136502086087646;-7.904120244631252;0.3352808483508829;10.365705144427515;12.386058604345806;10.901526523190295;-7.276034137080778;-4.3798349091741855;6.052000806734914;3.1094465356904077
B1;FRCG106;2.901180783112478;-1.4387922974110734;18.681233030898905;17.958741670155764;7.517168865930835;5.027383525962126;7.89630493775717;4.253129059820093;1.6443880723884918;3.436887856021942;2.2686063262558287;5.607556638276945;16.229751269628157;13.40760411778672;-9.346141947222652;-3.2060773598927783;11.439730640360546;5.027383525962126
B1;FRCG108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B1;FRCG110;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B1;FRDG202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B1;FRDG506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B1;FRHG306;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B1;FRHG312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B2;FRB1G107;1.691588169243996;-1.5569231517245985;20.01074815138055;13.735324401226446;8.489988944864768;2.8922689331175366;8.059097306330987;1.9667396656689595;5.624552899112967;5.026458670056244;6.874197756121547;7.872139828233249;12.919667829987702;14.352086427565158;-6.968352890900686;-3.3693651593427076;11.67502513449512;6.874197756121547
B2;FRB1G111;2.568396854866273;-1.1824518838435385;24.782469477261373;12.151326116064908;10.390090374563863;3.6249311287922303;7.3506673153372;3.91276002493266;3.402026435182215;2.4109816798875583;5.486456018574826;7.274472455916126;13.272913224547068;14.393667433251633;-9.567142583637056;-2.4119231523777485;11.563609866530845;5.486456018574826
B2;FRB1G113;4.31760948986275;-1.460193168850732;23.032464296495057;6.541606259240229;7.804768953693708;0.8609064989364867;7.901148244165168;2.58753791399855;-0.9845570507469036;-4.980155786342189;1.5123314828906942;8.522879763699542;14.5260309102063;14.933320841240128;-8.839585567784392;-3.5783470416410945;8.238238984159786;4.31760948986275
B2;FRB1G115;3.10944653569043;-3.856176663331856;19.678710082571826;6.418415824478663;5.3925548104756915;0.8522962631114073;4.250210639194485;0.3654166826143834;-3.0136502086086647;-7.904120244630885;0.3352808483509495;10.365705144427384;12.386058604345472;10.901526523190274;-7.276034137081044;-4.379834909174296;6.052000806735092;3.10944653569043
B2;FRCG108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B2;FRCG110;4.840580510559334;1.0328716934146165;23.794767764801097;10.675816688854669;10.69777954718909;2.273019233513085;7.737287859356434;3.0953487101843535;-0.0558109638958082;-2.0351654072652936;1.660139707292685;7.317238771009138;17.885908707328934;14.86675279850058;-7.937910835101247;-3.0918455508195497;9.7515150577828;4.840580510559334
B2;FRHG302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B2;FRHG303;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B2;FRHG305;4.300280840763748;-1.742379440974562;22.567003527645912;5.606306064968614;6.979519396486156;2.018050844851871;6.668436401221078;2.995459194587635;-1.2817073686590574;-8.297289634447491;0.280575093298574;9.648121337358395;13.119585002511602;10.51703458177149;-8.952525468599426;-5.2084713337070205;7.406338699004311;4.300280840763748
B2;FRHG306;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
B3;FRB1G109;5.12895469689163;-2.801881840873643;22.28119827505326;7.068782714424482;6.421542768620325;1.7509875803252362;4.663314908678662;0.6566809533173679;-1.6089380969255052;-11.600004534536732;-2.77741239474002;9.99708517587301;11.45628746024503;7.660109534942472;-7.794243480364605;-5.634714221346792;6.157659351082656;4.663314908678662
B3;FRB1G112;3.212753041455585;-4.77238307355038;17.75972434817419;5.854120570419075;4.751458770772299;0.9624658590601688;1.184146024568311;-1.114225306283334;-3.1564300162404857;-12.58487823085449;-1.6174018177127825;11.04187755084718;8.20521656783293;5.59297456618828;-7.08279559386532;-6.405174384762202;3.716327314025447;1.184146024568311
B3;FRB1G113;4.317609489863061;-1.4601931688507874;23.03246429649468;6.541606259240118;7.804768953693664;0.8609064989362647;7.901148244165257;2.5875379139988164;-0.9845570507468038;-4.980155786342388;1.5123314828908274;8.522879763699432;14.526030910206034;14.933320841240503;-8.839585567784003;-3.578347041640695;8.238238984159185;4.317609489863061
B3;FRB1G115;3.1094465356902523;-3.856176663332011;19.67871008257147;6.4184158244789735;5.392554810475958;0.8522962631108744;4.250210639194751;0.36541668261396154;-3.01365020860872;-7.904120244631452;0.3352808483508385;10.365705144427183;12.38605860434603;10.901526523190274;-7.276034137080711;-4.379834909174152;6.052000806735025;3.1094465356902523
B3;FRHG214;5.2595994592604445;-2.0812589699103268;23.668734572898288;6.968957521184138;6.326275094352041;2.918284086688505;5.037497694565607;1.4405895821130166;-3.5972887275542487;-9.202373617942415;-1.4645928948823883;10.32203087958612;13.576143488024227;7.948144278257385;-9.155204283084206;-6.757190960799997;8.792673891099101;5.037497694565607
B3;FRHG302;4.739235881967518;0.6217586136687325;21.47801318410798;4.35886046546381;6.2745914887465615;1.3858909862863644;7.802648545439816;3.866359875172787;-0.7548125578658915;-9.051339829959348;-1.2749401621008016;8.911808561673507;17.428259402864967;10.28651518353001;-10.311780285695438;-5.643588093265384;7.486035906166744;4.35886046546381
B3;FRHG305;4.300280840763704;-1.7423794409746396;22.56700352764598;5.606306064968214;6.9795193964862;2.01805084485176;6.668436401220701;2.995459194587524;-1.2817073686591351;-8.297289634447292;0.2805750932987072;9.648121337358372;13.11958500251176;10.517034581771378;-8.952525468599525;-5.208471333706655;7.406338699004489;4.300280840763704
B4;FRB1G109;5.128954696891919;-2.8018818408737656;22.28119827505339;7.068782714424882;6.42154276862017;1.7509875803250583;4.663314908678928;0.6566809533176565;-1.6089380969254496;-11.600004534537378;-2.777412394739842;9.997085175873188;11.456287460245385;7.660109534942716;-7.794243480364438;-5.63471422134687;6.157659351082767;4.663314908678928
B4;FRB1G112;3.2127530414558736;-4.772383073550424;17.759724348173833;5.854120570418564;4.751458770772632;0.9624658590605462;1.1841460245684443;-1.1142253062832563;-3.156430016240175;-12.584878230854034;-1.617401817712294;11.041877550846891;8.205216567832817;5.592974566188613;-7.082795593864821;-6.40517438476259;3.716327314025314;1.1841460245684443
B4;FRB1G113;4.317609489862861;-1.460193168850643;23.03246429649455;6.541606259240185;7.804768953693664;0.8609064989363535;7.901148244165546;2.587537913998683;-0.9845570507469924;-4.980155786342455;1.5123314828909606;8.522879763699542;14.52603091020599;14.933320841240285;-8.839585567784248;-3.5783470416408725;8.238238984159828;4.317609489862861
B4;FRB1G115;3.1094465356904744;-3.8561766633321337;19.678710082571737;6.4184158244788625;5.392554810475758;0.852296263110941;4.250210639194596;0.3654166826140504;-3.0136502086086314;-7.904120244631119;0.3352808483509717;10.36570514442765;12.386058604345983;10.901526523190142;-7.276034137080767;-4.379834909174196;6.052000806735025;3.1094465356904744
